timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
35900278603955,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278622617,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278638986,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278657536,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278673879,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278692183,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278708390,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278727052,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278743604,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278761794,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278778114,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278796243,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278812550,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278831292,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278847473,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278886181,404185,404185,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278946347,404173,404173,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900278983105,404173,404173,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279010372,404173,404173,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279042366,404173,404173,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279062117,404173,404173,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279091785,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279121181,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279142836,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279163751,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279184344,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279208828,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279234341,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279259524,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279280118,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279293520,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900279306712,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396359788,404187,404187,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396406254,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396426189,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396490464,404173,404173,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396508492,404185,404185,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396542788,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396633122,404187,404187,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396779187,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396811720,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396833724,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396855555,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396877555,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396898417,404185,404185,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900396980176,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397117316,404173,404173,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397197942,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397302210,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397374611,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397400697,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397418133,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397439190,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397455881,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397475279,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397491675,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397510326,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397526586,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397545145,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397561415,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397579697,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397595972,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397614464,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397630572,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397649504,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397665925,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397684461,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397700817,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397719395,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397735756,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397754385,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397770653,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397789323,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397805629,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397823834,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397840318,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397859280,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397875412,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397894049,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900397910371,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496449273,404173,404173,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496486966,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496520533,404185,404185,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496625203,404179,404179,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496661361,404179,404179,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496683063,404179,404179,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496705806,404179,404179,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496718634,404179,404179,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496746062,404183,404183,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496762532,404183,404183,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496777288,404183,404183,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496798668,404183,404183,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496819458,404183,404183,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496840337,404183,404183,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496863487,404173,404173,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900496948601,404185,404185,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900497046890,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900500044768,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900500088113,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900500109717,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900500130789,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900500151394,404177,404177,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900613059831,404187,404187,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900613155762,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900613192068,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900613209830,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900613252929,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900613270157,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900613293588,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637025232,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637051197,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637075367,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637092409,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637113818,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637130709,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637149501,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637166040,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637184942,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637224614,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637243593,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637260141,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637278571,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637294890,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637313318,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637329587,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637347911,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637364398,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637382837,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637399103,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637417598,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637433854,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637452204,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637468552,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637487642,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637504192,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637522702,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637539180,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637558203,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637574781,404195,404195,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637613916,404187,404187,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637702485,404175,404175,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637790732,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637814247,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637834377,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637851018,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637869687,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637886206,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637904585,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637920969,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637942001,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637958772,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637977534,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900637993959,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638031106,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638048564,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638069092,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638086589,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638105417,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638121989,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638140501,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638157013,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638175562,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638192345,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638210713,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638227211,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638246345,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638262981,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638281550,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638298182,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638317006,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638333699,404181,404181,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638374345,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638396122,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638418861,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638436076,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638454974,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638471659,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638491813,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638508588,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638529234,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638545770,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638564786,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638581447,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638600698,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638617293,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638637014,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638653426,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638672230,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638688708,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638707145,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638723531,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638742874,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638759431,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638778338,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638795021,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638814066,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638830538,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638849077,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638865383,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638884363,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638900767,404191,404191,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638936830,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638958891,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638980370,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900638997165,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639031663,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639048953,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639069742,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639086559,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639107730,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639124454,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639144632,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639161426,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639180367,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639196954,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639216255,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639233133,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639251859,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639268523,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639287544,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639306152,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639324897,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639341593,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639360207,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639377033,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639396111,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639412668,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639431396,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639448050,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639466824,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900639483404,404189,404189,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900746985100,404182,404173,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
35900747082365,404182,404185,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
35900763023636,404185,404185,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900763140197,404183,404183,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
35900763158805,404179,404179,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
